Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'ld', 'matrix_config': 'salsa', 'reduction_samples': 0.875, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1000, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 448/448 | Mean std_B: 21691.44
- Algo: bkz2.0_40 | Updated 36/579 | Mean std_B: 19012.56
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 18992.30
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 19016.43
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19026.95
- Algo: bkz2.0_40 | Updated 22/578 | Mean std_B: 19040.43
- Algo: bkz2.0_40 | Updated 29/581 | Mean std_B: 18988.94
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19002.07
- Algo: bkz2.0_40 | Updated 36/580 | Mean std_B: 18972.33
- Algo: bkz2.0_40 | Updated 35/579 | Mean std_B: 19024.69
- Algo: bkz2.0_40 | Updated 35/578 | Mean std_B: 19044.75
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19024.18
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19042.05
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 19022.25
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19019.82
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19050.83
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19021.68
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19007.47
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 18977.26
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19005.63
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19034.47
- Algo: bkz2.0_40 | Updated 30/579 | Mean std_B: 19022.14
- Algo: bkz2.0_40 | Updated 34/579 | Mean std_B: 19020.31
- Algo: bkz2.0_40 | Updated 24/578 | Mean std_B: 19025.38
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 19021.75
- Algo: bkz2.0_40 | Updated 30/578 | Mean std_B: 19024.49
- Algo: bkz2.0_40 | Updated 22/581 | Mean std_B: 19027.13
- Algo: bkz2.0_40 | Updated 27/578 | Mean std_B: 19036.62
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19013.23
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 19010.56
- Algo: bkz2.0_40 | Updated 30/578 | Mean std_B: 19036.44
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19022.70
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19027.98
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19021.11
- Algo: bkz2.0_40 | Updated 29/580 | Mean std_B: 19001.04
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 18977.54
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18998.63
- Algo: bkz2.0_40 | Updated 34/579 | Mean std_B: 19016.06
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19054.61
- Algo: bkz2.0_40 | Updated 34/580 | Mean std_B: 18973.93
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19050.94
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19012.20
- Algo: bkz2.0_40 | Updated 24/578 | Mean std_B: 19013.81
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 19051.68
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19010.74
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19047.99
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 18990.62
- Algo: bkz2.0_40 | Updated 28/580 | Mean std_B: 18962.62
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19024.48
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19041.38
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19002.82
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 19014.93
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18996.79
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 18981.04
- Algo: bkz2.0_40 | Updated 33/579 | Mean std_B: 18983.08
- Algo: bkz2.0_40 | Updated 28/581 | Mean std_B: 18985.28
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19042.79
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19013.37
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 19030.02
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18970.80
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19016.01
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19024.63
- Algo: bkz2.0_40 | Updated 16/577 | Mean std_B: 19060.08
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18996.73
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 19015.65
- Algo: bkz2.0_40 | Updated 32/579 | Mean std_B: 18991.11
Tour 53 | Time: 20787.55s | Mean std_B: 18119.75 | Reduction Factor: 0.8351 | Prob: 0.0732
- Algo: bkz2.0_40 | Updated 30/579 | Mean std_B: 19005.76
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19005.97
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 18975.98
- Algo: bkz2.0_40 | Updated 18/578 | Mean std_B: 19016.76
- Algo: bkz2.0_40 | Updated 23/581 | Mean std_B: 19023.42
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 18986.13
- Algo: bkz2.0_40 | Updated 35/578 | Mean std_B: 18969.32
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 19005.85
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 19019.68
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 24/578 | Mean std_B: 19036.92
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19026.22
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19022.50
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19003.24
- Algo: bkz2.0_40 | Updated 17/579 | Mean std_B: 19018.71
- Algo: bkz2.0_40 | Updated 21/578 | Mean std_B: 19011.59
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19027.15
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19016.61
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19007.71
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 19023.37
- Algo: bkz2.0_40 | Updated 22/578 | Mean std_B: 19030.78
- Algo: bkz2.0_40 | Updated 23/578 | Mean std_B: 19023.70
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19020.69
- Algo: bkz2.0_40 | Updated 33/577 | Mean std_B: 18999.10
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 18999.43
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18975.68
- Algo: bkz2.0_40 | Updated 33/578 | Mean std_B: 19016.60
- Algo: bkz2.0_40 | Updated 28/578 | Mean std_B: 19027.53
- Algo: bkz2.0_40 | Updated 13/579 | Mean std_B: 19016.57
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19023.40
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19009.26
- Algo: bkz2.0_40 | Updated 32/579 | Mean std_B: 19003.20
- Algo: bkz2.0_40 | Updated 44/578 | Mean std_B: 19007.27
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19008.62
- Algo: bkz2.0_40 | Updated 34/579 | Mean std_B: 19022.18
- Algo: bkz2.0_40 | Updated 21/578 | Mean std_B: 19067.52
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 19025.02
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19024.62
- Algo: bkz2.0_40 | Updated 28/580 | Mean std_B: 18983.00
- Algo: bkz2.0_40 | Updated 26/581 | Mean std_B: 18984.40
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 18983.14
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19031.57
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19001.57
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 18993.85
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19017.86
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19011.08
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19002.73
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19008.47
- Algo: bkz2.0_40 | Updated 30/579 | Mean std_B: 19002.94
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 19021.58
- Algo: bkz2.0_40 | Updated 29/580 | Mean std_B: 18977.02
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 19002.38
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19021.12
- Algo: bkz2.0_40 | Updated 33/579 | Mean std_B: 19018.65
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19013.54
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19002.20
- Algo: bkz2.0_40 | Updated 25/581 | Mean std_B: 18960.11
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 19002.80
- Algo: bkz2.0_40 | Updated 41/579 | Mean std_B: 18985.71
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19013.68
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19041.72
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19019.06
- Algo: bkz2.0_40 | Updated 30/578 | Mean std_B: 19032.01
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 18986.25
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 19047.20
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 19016.49
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 18969.70
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 19010.37
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19008.54
- Algo: bkz2.0_40 | Updated 27/581 | Mean std_B: 18993.91
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 18995.68
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19030.31
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19012.87
- Algo: bkz2.0_40 | Updated 13/579 | Mean std_B: 19055.02
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19047.01
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19006.52
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 19004.32
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19013.54
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19003.69
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19040.00
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19021.54
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 19027.92
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19046.27
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19032.59
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18988.66
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18985.07
- Algo: bkz2.0_40 | Updated 12/578 | Mean std_B: 19039.74
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 18997.57
- Algo: bkz2.0_40 | Updated 37/579 | Mean std_B: 18981.40
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19003.61
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19031.45
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 18965.81
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19040.67
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 18995.73
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19015.07
- Algo: bkz2.0_40 | Updated 29/580 | Mean std_B: 19000.12
- Algo: bkz2.0_40 | Updated 32/580 | Mean std_B: 18987.04
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19026.09
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 19009.42
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 18994.20
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 19010.78
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19036.34
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19011.15
- Algo: bkz2.0_40 | Updated 29/578 | Mean std_B: 19029.18
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19003.32
- Algo: bkz2.0_40 | Updated 23/578 | Mean std_B: 18995.63
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 18993.15
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18981.95
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 18980.98
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19025.97
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19001.41
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19026.82
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 19013.31
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19024.75
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19000.20
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 19040.89
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 18989.05
Tour 54 | Time: 21400.32s | Mean std_B: 18111.60 | Reduction Factor: 0.8347 | Prob: 0.0732
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 19028.00
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 18980.96
- Algo: bkz2.0_40 | Updated 21/578 | Mean std_B: 19013.30
- Algo: bkz2.0_40 | Updated 32/579 | Mean std_B: 19019.47
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19008.03
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19004.54
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 18997.25
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18995.32
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18986.40
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 18997.31
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 18984.79
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18997.21
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19035.60
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 19012.21
- Algo: bkz2.0_40 | Updated 30/581 | Mean std_B: 18988.79
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19011.68
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19002.34
- Algo: bkz2.0_40 | Updated 22/578 | Mean std_B: 19007.67
- Algo: bkz2.0_40 | Updated 24/578 | Mean std_B: 19009.37
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19012.10
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19009.98
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19008.43
- Algo: bkz2.0_40 | Updated 54/578 | Mean std_B: 18995.20
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19007.72
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 18981.35
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18980.23
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18993.65
- Algo: bkz2.0_40 | Updated 19/578 | Mean std_B: 19016.74
- Algo: bkz2.0_40 | Updated 24/581 | Mean std_B: 18991.11
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19037.64
- Algo: bkz2.0_40 | Updated 30/578 | Mean std_B: 19024.98
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19055.32
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 18983.22
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19023.75
- Algo: bkz2.0_40 | Updated 33/580 | Mean std_B: 19006.46
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 19023.23
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19015.81
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 19012.52
- Algo: bkz2.0_40 | Updated 30/578 | Mean std_B: 19054.55
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19025.68
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19011.62
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 19001.30
- Algo: bkz2.0_40 | Updated 25/578 | Mean std_B: 19050.46
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 18981.75
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19003.60
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18989.21
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19027.18
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19015.86
- Algo: bkz2.0_40 | Updated 45/579 | Mean std_B: 19012.19
- Algo: bkz2.0_40 | Updated 25/578 | Mean std_B: 19047.91
- Algo: bkz2.0_40 | Updated 18/578 | Mean std_B: 19025.92
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19016.85
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19020.93
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19018.99
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19016.32
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19019.02
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19024.37
- Algo: bkz2.0_40 | Updated 32/580 | Mean std_B: 19008.90
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 18991.64
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18969.99
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19022.57
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18980.58
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18992.99
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19009.53
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19001.95
- Algo: bkz2.0_40 | Updated 28/578 | Mean std_B: 19040.83
- Algo: bkz2.0_40 | Updated 23/578 | Mean std_B: 19019.15
- Algo: bkz2.0_40 | Updated 26/581 | Mean std_B: 19010.48
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19031.13
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19009.59
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 19006.49
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 19021.91
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 18973.58
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19005.64
- Algo: bkz2.0_40 | Updated 19/578 | Mean std_B: 19012.62
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19001.61
- Algo: bkz2.0_40 | Updated 31/579 | Mean std_B: 19021.20
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18989.25
- Algo: bkz2.0_40 | Updated 26/581 | Mean std_B: 18955.58
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 18981.80
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19018.63
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 18993.20
- Algo: bkz2.0_40 | Updated 23/578 | Mean std_B: 19018.40
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 18980.94
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 18992.66
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19014.74
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 19009.36
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19036.26
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19005.23
- Algo: bkz2.0_40 | Updated 13/579 | Mean std_B: 18999.36
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 18987.64
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19036.09
- Algo: bkz2.0_40 | Updated 22/578 | Mean std_B: 19021.88
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19022.18
- Algo: bkz2.0_40 | Updated 29/579 | Mean std_B: 19017.66
- Algo: bkz2.0_40 | Updated 30/579 | Mean std_B: 18998.18
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19010.13
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19012.46
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 18983.59
- Algo: bkz2.0_40 | Updated 19/578 | Mean std_B: 19044.48
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19005.33
- Algo: bkz2.0_40 | Updated 17/579 | Mean std_B: 19069.97
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19001.33
- Algo: bkz2.0_40 | Updated 9/578 | Mean std_B: 19058.45
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19002.21
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 18990.70
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18996.06
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19007.11
- Algo: bkz2.0_40 | Updated 29/580 | Mean std_B: 19027.18
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18997.04
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19034.87
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 18990.81
- Algo: bkz2.0_40 | Updated 26/580 | Mean std_B: 19011.89
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 18997.20
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18974.12
Tour 55 | Time: 22028.17s | Mean std_B: 18103.92 | Reduction Factor: 0.8343 | Prob: 0.0733
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 18997.11
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 18998.69
- Algo: bkz2.0_40 | Updated 29/578 | Mean std_B: 19022.68
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 19072.57
- Algo: bkz2.0_40 | Updated 18/578 | Mean std_B: 19008.73
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 18995.22
- Algo: bkz2.0_40 | Updated 30/581 | Mean std_B: 18978.79
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 19019.74
- Algo: bkz2.0_40 | Updated 18/578 | Mean std_B: 19024.44
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 19007.75
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 18972.39
- Algo: bkz2.0_40 | Updated 26/578 | Mean std_B: 19005.31
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19009.82
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19010.47
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19027.06
- Algo: bkz2.0_40 | Updated 36/578 | Mean std_B: 19023.26
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19021.92
- Algo: bkz2.0_40 | Updated 19/578 | Mean std_B: 19036.04
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19039.00
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19013.42
- Algo: bkz2.0_40 | Updated 26/579 | Mean std_B: 19032.67
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19004.06
- Algo: bkz2.0_40 | Updated 18/578 | Mean std_B: 19019.91
- Algo: bkz2.0_40 | Updated 39/578 | Mean std_B: 18994.03
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 18981.41
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18992.72
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19007.46
- Algo: bkz2.0_40 | Updated 32/579 | Mean std_B: 19034.28
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19030.52
- Algo: bkz2.0_40 | Updated 29/578 | Mean std_B: 19032.34
- Algo: bkz2.0_40 | Updated 29/580 | Mean std_B: 19010.37
- Algo: bkz2.0_40 | Updated 17/579 | Mean std_B: 19015.73
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 18987.78
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 19025.00
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18996.37
- Algo: bkz2.0_40 | Updated 20/578 | Mean std_B: 19024.60
- Algo: bkz2.0_40 | Updated 19/579 | Mean std_B: 19029.22
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 18988.21
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18997.59
- Algo: bkz2.0_40 | Updated 25/579 | Mean std_B: 19019.77
- Algo: bkz2.0_40 | Updated 33/579 | Mean std_B: 18974.70
- Algo: bkz2.0_40 | Updated 35/580 | Mean std_B: 18986.65
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19026.19
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19004.96
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19005.33
- Algo: bkz2.0_40 | Updated 30/580 | Mean std_B: 18982.32
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18978.87
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 19048.93
- Algo: bkz2.0_40 | Updated 22/578 | Mean std_B: 19033.18
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18970.30
- Algo: bkz2.0_40 | Updated 27/580 | Mean std_B: 18976.23
- Algo: bkz2.0_40 | Updated 28/580 | Mean std_B: 18987.91
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19001.05
